720.6912,4.4644,-0.0036
720.7296,4.4643,-0.0037
720.768,4.4643,-0.0037
720.8064,4.4642,-0.0038
720.8448,4.4642,-0.0038
720.8832,4.4642,-0.0038
720.9216,4.4641,-0.0039
720.96,4.4641,-0.0039
720.9984,4.4641,-0.0039
721.0368,4.4641,-0.0039
721.0752,4.4641,-0.0039
721.1136,4.4641,-0.0039
721.152,4.464,-0.004
721.1904,4.464,-0.004
721.2288,4.464,-0.004
721.2672,4.464,-0.004
721.3056,4.464,-0.004
721.344,4.464,-0.004
721.3824,4.4639,-0.0041
721.4208,4.4638,-0.0042
721.4592,4.4637,-0.0043
721.4976,4.4636,-0.0044
721.536,4.4636,-0.0044
721.5744,4.464,-0.004
721.6128,4.4647,-0.0033
721.6512,4.4656,-0.0024
721.6896,4.4662,-0.0018
721.728,4.4666,-0.0014
721.7664,4.4667,-0.0013
721.8048,4.4667,-0.0013
721.8432,4.4666,-0.0014
721.8816,4.4665,-0.0015
721.92,4.4663,-0.0017
721.9584,4.4662,-0.0018
721.9968,4.466,-0.002
722.0352,4.4659,-0.0021
722.0736,4.4658,-0.0022
722.112,4.4657,-0.0023
722.1504,4.4656,-0.0024
722.1888,4.4656,-0.0024
722.2272,4.4655,-0.0025
722.2656,4.4654,-0.0026
722.304,4.4653,-0.0027
722.3424,4.4652,-0.0028
722.3808,4.4651,-0.0029
722.4192,4.465,-0.003
722.4576,4.4649,-0.0031
722.496,4.4648,-0.0032
722.5344,4.4646,-0.0034
722.5728,4.4645,-0.0035
722.6112,4.4644,-0.0036
722.6496,4.4643,-0.0037
722.688,4.4642,-0.0038
722.7264,4.4641,-0.0039
722.7648,4.464,-0.004
722.8032,4.464,-0.004
722.8416,4.4639,-0.0041
722.88,4.4638,-0.0042
722.9184,4.4637,-0.0043
722.9568,4.4637,-0.0043
722.9952,4.4636,-0.0044
723.0336,4.4635,-0.0045
723.072,4.4635,-0.0045
723.1104,4.4634,-0.0046
723.1488,4.4633,-0.0047
723.1872,4.4633,-0.0047
723.2256,4.4632,-0.0048
723.264,4.4631,-0.0049
723.3024,4.4631,-0.0049
723.3408,4.463,-0.005
723.3792,4.4629,-0.0051
723.4176,4.4628,-0.0052
723.456,4.4628,-0.0052
723.4944,4.4627,-0.0053
723.5328,4.4626,-0.0054
723.5712,4.4625,-0.0055
723.6096,4.4624,-0.0056
723.648,4.4624,-0.0056
723.6864,4.4623,-0.0057
723.7248,4.4622,-0.0058
723.7632,4.4621,-0.0059
723.8016,4.462,-0.006
723.84,4.462,-0.006
723.8784,4.4619,-0.0061
723.9168,4.4619,-0.0061
723.9552,4.4619,-0.0061
723.9936,4.4618,-0.0062
724.032,4.4618,-0.0062
724.0704,4.4618,-0.0062
724.1088,4.4618,-0.0062
724.1472,4.4618,-0.0062
724.1856,4.4619,-0.0061
724.224,4.4619,-0.0061
724.2624,4.4619,-0.0061
724.3008,4.4619,-0.0061
724.3392,4.4619,-0.0061
724.3776,4.4619,-0.0061
724.416,4.4619,-0.0061
724.4544,4.4618,-0.0062
724.4928,4.4618,-0.0062
724.5312,4.4618,-0.0062
724.5696,4.4618,-0.0062
724.608,4.4618,-0.0062
724.6464,4.4618,-0.0062
724.6848,4.4618,-0.0062
724.7232,4.4618,-0.0062
724.7616,4.4618,-0.0062
724.8,4.4618,-0.0062
724.8384,4.4618,-0.0062
724.8768,4.4617,-0.0063
724.9152,4.4617,-0.0063
724.9536,4.4617,-0.0063
724.992,4.4616,-0.0064
725.0304,4.4616,-0.0064
725.0688,4.4615,-0.0065
725.1072,4.4615,-0.0065
725.1456,4.4614,-0.0066
725.184,4.4613,-0.0067
725.2224,4.4613,-0.0067
725.2608,4.4612,-0.0068
725.2992,4.4611,-0.0069
725.3376,4.4611,-0.0069
725.376,4.461,-0.007
725.4144,4.4609,-0.0071
725.4528,4.4607,-0.0073
725.4912,4.4606,-0.0074
725.5296,4.4605,-0.0075
725.568,4.4604,-0.0076
725.6064,4.4603,-0.0077
725.6448,4.4602,-0.0078
725.6832,4.4601,-0.0079
725.7216,4.4601,-0.0079
725.76,4.46,-0.008
725.7984,4.46,-0.008
725.8368,4.4599,-0.0081
725.8752,4.4599,-0.0081
725.9136,4.4598,-0.0082
725.952,4.4598,-0.0082
725.9904,4.4597,-0.0083
726.0288,4.4597,-0.0083
726.0672,4.4596,-0.0084
726.1056,4.4596,-0.0084
726.144,4.4595,-0.0085
726.1824,4.4594,-0.0086
726.2208,4.4593,-0.0087
726.2592,4.4593,-0.0087
726.2976,4.4592,-0.0088
726.336,4.4592,-0.0088
726.3744,4.4591,-0.0089
726.4128,4.4591,-0.0089
726.4512,4.4591,-0.0089
726.4896,4.4591,-0.0089
726.528,4.4591,-0.0089
726.5664,4.4591,-0.0089
726.6048,4.459,-0.009
726.6432,4.459,-0.009
726.6816,4.4589,-0.0091
726.72,4.4589,-0.0091
726.7584,4.4588,-0.0092
726.7968,4.4587,-0.0093
726.8352,4.4586,-0.0094
726.8736,4.4586,-0.0094
726.912,4.4585,-0.0095
726.9504,4.4585,-0.0095
726.9888,4.4585,-0.0095
727.0272,4.4585,-0.0095
727.0656,4.4585,-0.0095
727.104,4.4585,-0.0095
727.1424,4.4585,-0.0095
727.1808,4.4585,-0.0095
727.2192,4.4585,-0.0095
727.2576,4.4584,-0.0096
727.296,4.4584,-0.0096
727.3344,4.4583,-0.0097
727.3728,4.4583,-0.0097
727.4112,4.4582,-0.0098
727.4496,4.4581,-0.0099
727.488,4.458,-0.01
727.5264,4.4579,-0.0101
727.5648,4.4578,-0.0102
727.6032,4.4576,-0.0104
727.6416,4.4572,-0.0108
727.68,4.4565,-0.0115
727.7184,4.4554,-0.0126
727.7568,4.4536,-0.0144
727.7952,4.4499,-0.0181
727.8336,4.4454,-0.0226
727.872,4.4482,-0.0198
727.9104,4.4498,-0.0182
727.9488,4.4506,-0.0174
727.9872,4.4511,-0.0169
728.0256,4.4513,-0.0167
728.064,4.4514,-0.0166
728.1024,4.4513,-0.0167
728.1408,4.4513,-0.0167
728.1792,4.4513,-0.0167
728.2176,4.4513,-0.0167
728.256,4.4513,-0.0167
728.2944,4.4513,-0.0167
728.3328,4.4514,-0.0166
728.3712,4.4514,-0.0166
728.4096,4.4514,-0.0166
728.448,4.4515,-0.0165
728.4864,4.4515,-0.0165
728.5248,4.4516,-0.0164
728.5632,4.4516,-0.0164
728.6016,4.4517,-0.0163
728.64,4.4517,-0.0163
728.6784,4.4517,-0.0163
728.7168,4.4517,-0.0163
728.7552,4.4518,-0.0162
728.7936,4.4518,-0.0162
728.832,4.4518,-0.0162
728.8704,4.4518,-0.0162
728.9088,4.4518,-0.0162
728.9472,4.4519,-0.0161
728.9856,4.4519,-0.0161
729.024,4.452,-0.016
729.0624,4.4521,-0.0159
729.1008,4.4521,-0.0159
729.1392,4.4522,-0.0158
729.1776,4.4522,-0.0158
729.216,4.4522,-0.0158
729.2544,4.4522,-0.0158
729.2928,4.4522,-0.0158
729.3312,4.4521,-0.0159
729.3696,4.4521,-0.0159
729.408,4.4521,-0.0159
729.4464,4.4521,-0.0159
729.4848,4.4521,-0.0159
729.5232,4.4521,-0.0159
729.5616,4.4521,-0.0159
729.6,4.4522,-0.0158
729.6384,4.4522,-0.0158
729.6768,4.4522,-0.0158
729.7152,4.4522,-0.0158
729.7536,4.4522,-0.0158
729.792,4.4522,-0.0158
729.8304,4.4522,-0.0158
729.8688,4.4521,-0.0159
729.9072,4.4521,-0.0159
729.9456,4.452,-0.016
729.984,4.452,-0.016
730.0224,4.452,-0.016
730.0608,4.4519,-0.0161
730.0992,4.4519,-0.0161
730.1376,4.4519,-0.0161
730.176,4.4519,-0.0161
730.2144,4.4519,-0.0161
730.2528,4.4519,-0.0161
730.2912,4.4519,-0.0161
730.3296,4.4519,-0.0161
730.368,4.4519,-0.0161
730.4064,4.452,-0.016
730.4448,4.452,-0.016
730.4832,4.452,-0.016
730.5216,4.4521,-0.0159
730.56,4.4521,-0.0159
730.5984,4.4521,-0.0159
730.6368,4.4522,-0.0158
730.6752,4.4522,-0.0158
730.7136,4.4522,-0.0158
730.752,4.4523,-0.0157
730.7904,4.4523,-0.0157
730.8288,4.4523,-0.0157
730.8672,4.4523,-0.0157
730.9056,4.4523,-0.0157
730.944,4.4523,-0.0157
730.9824,4.4523,-0.0157
731.0208,4.4523,-0.0157
731.0592,4.4523,-0.0157
731.0976,4.4523,-0.0157
731.136,4.4523,-0.0157
731.1744,4.4524,-0.0156
731.2128,4.4524,-0.0156
731.2512,4.4525,-0.0155
731.2896,4.4525,-0.0155
731.328,4.4525,-0.0155
731.3664,4.4526,-0.0154
731.4048,4.4526,-0.0154
731.4432,4.4527,-0.0153
731.4816,4.4527,-0.0153
731.52,4.4527,-0.0153
731.5584,4.4527,-0.0153
731.5968,4.4527,-0.0153
731.6352,4.4527,-0.0153
731.6736,4.4527,-0.0153
731.712,4.4528,-0.0152
731.7504,4.4528,-0.0152
731.7888,4.4528,-0.0152
731.8272,4.4529,-0.0151
731.8656,4.4529,-0.0151
731.904,4.4529,-0.0151
731.9424,4.453,-0.015
731.9808,4.453,-0.015
732.0192,4.453,-0.015
732.0576,4.453,-0.015
732.096,4.453,-0.015
732.1344,4.453,-0.015
732.1728,4.453,-0.015
732.2112,4.4529,-0.0151
732.2496,4.4529,-0.0151
732.288,4.4528,-0.0152
732.3264,4.4528,-0.0152
732.3648,4.4527,-0.0153
732.4032,4.4526,-0.0154
732.4416,4.4526,-0.0154
732.48,4.4526,-0.0154
732.5184,4.4525,-0.0155
732.5568,4.4525,-0.0155
732.5952,4.4524,-0.0156
732.6336,4.4524,-0.0156
732.672,4.4523,-0.0157
732.7104,4.4523,-0.0157
732.7488,4.4522,-0.0158
732.7872,4.4522,-0.0158
732.8256,4.4521,-0.0159
732.864,4.4521,-0.0159
732.9024,4.452,-0.016
732.9408,4.4519,-0.0161
732.9792,4.4519,-0.0161
733.0176,4.4518,-0.0162
733.056,4.4517,-0.0163
733.0944,4.4517,-0.0163
733.1328,4.4516,-0.0164
733.1712,4.4516,-0.0164
733.2096,4.4516,-0.0164
733.248,4.4516,-0.0164
733.2864,4.4516,-0.0164
733.3248,4.4516,-0.0164
733.3632,4.4516,-0.0164
733.4016,4.4516,-0.0164
733.44,4.4515,-0.0165
733.4784,4.4515,-0.0165
733.5168,4.4515,-0.0165
733.5552,4.4515,-0.0165
733.5936,4.4515,-0.0165
733.632,4.4514,-0.0166
733.6704,4.4514,-0.0166
733.7088,4.4514,-0.0166
733.7472,4.4514,-0.0166
733.7856,4.4514,-0.0166
733.824,4.4514,-0.0166
733.8624,4.4514,-0.0166
733.9008,4.4514,-0.0166
733.9392,4.4514,-0.0166
733.9776,4.4514,-0.0166
734.016,4.4513,-0.0167
734.0544,4.4513,-0.0167
734.0928,4.4513,-0.0167
734.1312,4.4512,-0.0168
734.1696,4.4512,-0.0168
734.208,4.4511,-0.0169
734.2464,4.4511,-0.0169
734.2848,4.451,-0.017
734.3232,4.451,-0.017
734.3616,4.4509,-0.0171
734.4,4.4509,-0.0171
734.4384,4.4509,-0.0171
734.4768,4.4508,-0.0172
734.5152,4.4508,-0.0172
734.5536,4.4508,-0.0172
734.592,4.4508,-0.0172
734.6304,4.4507,-0.0173
734.6688,4.4507,-0.0173
734.7072,4.4506,-0.0174
734.7456,4.4506,-0.0174
734.784,4.4505,-0.0175
734.8224,4.4504,-0.0176
734.8608,4.4504,-0.0176
734.8992,4.4503,-0.0177
734.9376,4.4503,-0.0177
734.976,4.4502,-0.0178
735.0144,4.4502,-0.0178
735.0528,4.4501,-0.0179
735.0912,4.4501,-0.0179
735.1296,4.4501,-0.0179
735.168,4.45,-0.018
735.2064,4.45,-0.018
735.2448,4.4499,-0.0181
735.2832,4.4498,-0.0182
735.3216,4.4498,-0.0182
735.36,4.4497,-0.0183
735.3984,4.4496,-0.0184
735.4368,4.4495,-0.0185
735.4752,4.4494,-0.0186
735.5136,4.4493,-0.0187
735.552,4.4493,-0.0187
735.5904,4.4492,-0.0188
735.6288,4.4491,-0.0189
735.6672,4.449,-0.019
735.7056,4.449,-0.019
735.744,4.4489,-0.0191
735.7824,4.4489,-0.0191
735.8208,4.4488,-0.0192
735.8592,4.4488,-0.0192
735.8976,4.4487,-0.0193
735.936,4.4486,-0.0194
735.9744,4.4485,-0.0195
736.0128,4.4484,-0.0196
736.0512,4.4483,-0.0197
736.0896,4.4482,-0.0198
736.128,4.4482,-0.0198
736.1664,4.4481,-0.0199
736.2048,4.448,-0.02
736.2432,4.448,-0.02
736.2816,4.4479,-0.0201
736.32,4.4479,-0.0201
736.3584,4.4478,-0.0202
736.3968,4.4477,-0.0203
736.4352,4.4477,-0.0203
736.4736,4.4476,-0.0204
736.512,4.4476,-0.0204
736.5504,4.4475,-0.0205
736.5888,4.4474,-0.0206
736.6272,4.4473,-0.0207
736.6656,4.4475,-0.0205
736.704,4.4478,-0.0202
736.7424,4.448,-0.02
736.7808,4.4482,-0.0198
736.8192,4.4484,-0.0196
736.8576,4.4484,-0.0196
736.896,4.4484,-0.0196
736.9344,4.4483,-0.0197
736.9728,4.4483,-0.0197
737.0112,4.4482,-0.0198
737.0496,4.4482,-0.0198
737.088,4.4481,-0.0199
737.1264,4.4481,-0.0199
737.1648,4.448,-0.02
737.2032,4.4479,-0.0201
737.2416,4.4478,-0.0202
737.28,4.4478,-0.0202
737.3184,4.4477,-0.0203
737.3568,4.4476,-0.0204
737.3952,4.4475,-0.0205
737.4336,4.4474,-0.0206
737.472,4.4473,-0.0207
737.5104,4.4472,-0.0208
737.5488,4.4471,-0.0209
737.5872,4.447,-0.021
737.6256,4.4469,-0.0211
737.664,4.4468,-0.0212
737.7024,4.4467,-0.0213
737.7408,4.4466,-0.0214
737.7792,4.4465,-0.0215
737.8176,4.4465,-0.0215
737.856,4.4464,-0.0216
737.8944,4.4463,-0.0217
737.9328,4.4462,-0.0218
737.9712,4.4461,-0.0219
738.0096,4.446,-0.022
738.048,4.4459,-0.0221
738.0864,4.4459,-0.0221
738.1248,4.4458,-0.0222
738.1632,4.4458,-0.0222
738.2016,4.4457,-0.0223
738.24,4.4456,-0.0224
738.2784,4.4456,-0.0224
738.3168,4.4455,-0.0225
738.3552,4.4454,-0.0226
738.3936,4.4453,-0.0227
738.432,4.4452,-0.0228
738.4704,4.4451,-0.0229
738.5088,4.4449,-0.0231
738.5472,4.4448,-0.0232
738.5856,4.4447,-0.0233
738.624,4.4446,-0.0234
738.6624,4.4445,-0.0235
738.7008,4.4444,-0.0236
738.7392,4.4444,-0.0236
738.7776,4.4443,-0.0237
738.816,4.4442,-0.0238
738.8544,4.4442,-0.0238
738.8928,4.4441,-0.0239
738.9312,4.4441,-0.0239
738.9696,4.444,-0.024
739.008,4.444,-0.024
739.0464,4.444,-0.024
739.0848,4.4439,-0.0241
739.1232,4.4439,-0.0241
739.1616,4.4439,-0.0241
739.2,4.4439,-0.0241
739.2384,4.4439,-0.0241
739.2768,4.4439,-0.0241
739.3152,4.4439,-0.0241
739.3536,4.4439,-0.0241
739.392,4.4439,-0.0241
739.4304,4.4439,-0.0241
739.4688,4.4439,-0.0241
739.5072,4.4439,-0.0241
739.5456,4.4439,-0.0241
739.584,4.4439,-0.0241
739.6224,4.4439,-0.0241
739.6608,4.4438,-0.0242
739.6992,4.4438,-0.0242
739.7376,4.4437,-0.0243
739.776,4.4437,-0.0243
739.8144,4.4436,-0.0244
739.8528,4.4436,-0.0244
739.8912,4.4435,-0.0245
739.9296,4.4435,-0.0245
739.968,4.4434,-0.0246
740.0064,4.4434,-0.0246
740.0448,4.4433,-0.0247
740.0832,4.4432,-0.0248
740.1216,4.4432,-0.0248
740.16,4.4431,-0.0249
740.1984,4.443,-0.025
740.2368,4.4429,-0.0251
740.2752,4.4429,-0.0251
740.3136,4.4428,-0.0252
740.352,4.4427,-0.0253
740.3904,4.4426,-0.0254
740.4288,4.4425,-0.0255
740.4672,4.4424,-0.0256
740.5056,4.4423,-0.0257
740.544,4.4422,-0.0258
740.5824,4.4421,-0.0259
740.6208,4.442,-0.026
740.6592,4.4419,-0.0261
740.6976,4.4418,-0.0262
740.736,4.4417,-0.0263
740.7744,4.4416,-0.0264
740.8128,4.4416,-0.0264
740.8512,4.4415,-0.0265
740.8896,4.4414,-0.0266
740.928,4.4413,-0.0267
740.9664,4.4413,-0.0267
741.0048,4.4412,-0.0268
741.0432,4.4411,-0.0269
741.0816,4.4411,-0.0269
741.12,4.441,-0.027
741.1584,4.4409,-0.0271
741.1968,4.4408,-0.0272
741.2352,4.4408,-0.0272
741.2736,4.4407,-0.0273
741.312,4.4406,-0.0274
741.3504,4.4406,-0.0274
741.3888,4.4405,-0.0275
741.4272,4.4405,-0.0275
741.4656,4.4404,-0.0276
741.504,4.4404,-0.0276
741.5424,4.4404,-0.0276
741.5808,4.4404,-0.0276
741.6192,4.4404,-0.0276
741.6576,4.4405,-0.0275
741.696,4.4405,-0.0275
741.7344,4.4405,-0.0275
741.7728,4.4405,-0.0275
741.8112,4.4405,-0.0275
741.8496,4.4405,-0.0275
741.888,4.4404,-0.0276
741.9264,4.4404,-0.0276
741.9648,4.4404,-0.0276
742.0032,4.4403,-0.0277
742.0416,4.4403,-0.0277
742.08,4.4403,-0.0277
742.1184,4.4402,-0.0278
742.1568,4.4402,-0.0278
742.1952,4.4401,-0.0279
742.2336,4.4401,-0.0279
742.272,4.44,-0.028
742.3104,4.44,-0.028
742.3488,4.4399,-0.0281
742.3872,4.4398,-0.0282
742.4256,4.4397,-0.0283
742.464,4.4396,-0.0284
742.5024,4.4395,-0.0285
742.5408,4.4394,-0.0286
742.5792,4.4393,-0.0287
742.6176,4.4392,-0.0288
742.656,4.4391,-0.0289
742.6944,4.439,-0.029
742.7328,4.4389,-0.0291
742.7712,4.4389,-0.0291
742.8096,4.4388,-0.0292
742.848,4.4388,-0.0292
742.8864,4.4387,-0.0293
742.9248,4.4387,-0.0293
742.9632,4.4387,-0.0293
743.0016,4.4387,-0.0293
743.04,4.4386,-0.0294
743.0784,4.4385,-0.0295
743.1168,4.4385,-0.0295
743.1552,4.4384,-0.0296
743.1936,4.4384,-0.0296
743.232,4.4383,-0.0297
743.2704,4.4383,-0.0297
743.3088,4.4383,-0.0297
743.3472,4.4383,-0.0297
743.3856,4.4383,-0.0297
743.424,4.4382,-0.0298
743.4624,4.4382,-0.0298
743.5008,4.4382,-0.0298
743.5392,4.4381,-0.0299
743.5776,4.438,-0.03
743.616,4.438,-0.03
743.6544,4.4379,-0.0301
743.6928,4.4378,-0.0302
743.7312,4.4377,-0.0303
743.7696,4.4376,-0.0304
743.808,4.4375,-0.0305
743.8464,4.4374,-0.0306
743.8848,4.4374,-0.0306
743.9232,4.4373,-0.0307
743.9616,4.4373,-0.0307
744,4.4372,-0.0308
744.0384,4.4372,-0.0308
744.0768,4.4371,-0.0309
744.1152,4.4371,-0.0309
744.1536,4.437,-0.031
744.192,4.437,-0.031
744.2304,4.4369,-0.0311
744.2688,4.4369,-0.0311
744.3072,4.4368,-0.0312
744.3456,4.4368,-0.0312
744.384,4.4368,-0.0312
744.4224,4.4367,-0.0313
744.4608,4.4367,-0.0313
744.4992,4.4366,-0.0314
744.5376,4.4366,-0.0314
744.576,4.4365,-0.0315
744.6144,4.4365,-0.0315
744.6528,4.4364,-0.0316
744.6912,4.4363,-0.0317
744.7296,4.4362,-0.0318
744.768,4.4362,-0.0318
744.8064,4.4361,-0.0319
744.8448,4.436,-0.032
744.8832,4.4359,-0.0321
744.9216,4.4359,-0.0321
744.96,4.4358,-0.0322
744.9984,4.4357,-0.0323
745.0368,4.4357,-0.0323
745.0752,4.4356,-0.0324
745.1136,4.4355,-0.0325
745.152,4.4355,-0.0325
745.1904,4.4354,-0.0326
745.2288,4.4353,-0.0327
745.2672,4.4353,-0.0327
745.3056,4.4352,-0.0328
745.344,4.4352,-0.0328
745.3824,4.4351,-0.0329
745.4208,4.435,-0.033
745.4592,4.435,-0.033
745.4976,4.4349,-0.0331
745.536,4.4348,-0.0332
745.5744,4.4348,-0.0332
745.6128,4.4347,-0.0333
745.6512,4.4347,-0.0333
745.6896,4.4346,-0.0334
745.728,4.4345,-0.0335
745.7664,4.4345,-0.0335
745.8048,4.4344,-0.0336
745.8432,4.4343,-0.0337
745.8816,4.4342,-0.0338
745.92,4.4342,-0.0338
745.9584,4.4341,-0.0339
745.9968,4.434,-0.034
746.0352,4.4339,-0.0341
746.0736,4.4339,-0.0341
746.112,4.4338,-0.0342
746.1504,4.4338,-0.0342
746.1888,4.4338,-0.0342
746.2272,4.4338,-0.0342
746.2656,4.4338,-0.0342
746.304,4.4338,-0.0342
746.3424,4.4338,-0.0342
746.3808,4.4338,-0.0342
746.4192,4.4338,-0.0342
746.4576,4.4337,-0.0343
746.496,4.4337,-0.0343
746.5344,4.4337,-0.0343
746.5728,4.4337,-0.0343
746.6112,4.4336,-0.0344
746.6496,4.4336,-0.0344
746.688,4.4336,-0.0344
746.7264,4.4335,-0.0345
746.7648,4.4335,-0.0345
746.8032,4.4334,-0.0346
746.8416,4.4334,-0.0346
746.88,4.4334,-0.0346
746.9184,4.4333,-0.0347
746.9568,4.4333,-0.0347
746.9952,4.4332,-0.0348
747.0336,4.4332,-0.0348
747.072,4.4331,-0.0349
747.1104,4.4331,-0.0349
747.1488,4.433,-0.035
747.1872,4.433,-0.035
747.2256,4.433,-0.035
747.264,4.433,-0.035
747.3024,4.4329,-0.0351
747.3408,4.4329,-0.0351
747.3792,4.4329,-0.0351
747.4176,4.4329,-0.0351
747.456,4.4328,-0.0352
747.4944,4.4328,-0.0352
747.5328,4.4327,-0.0353
747.5712,4.4327,-0.0353
747.6096,4.4326,-0.0354
747.648,4.4326,-0.0354
747.6864,4.4325,-0.0355
747.7248,4.4325,-0.0355
747.7632,4.4324,-0.0356
747.8016,4.4324,-0.0356
747.84,4.4324,-0.0356
747.8784,4.4323,-0.0357
747.9168,4.4323,-0.0357
747.9552,4.4323,-0.0357
747.9936,4.4322,-0.0358
748.032,4.4322,-0.0358
748.0704,4.4322,-0.0358
748.1088,4.4321,-0.0359
748.1472,4.4321,-0.0359
748.1856,4.432,-0.036
748.224,4.432,-0.036
748.2624,4.4319,-0.0361
748.3008,4.4318,-0.0362
748.3392,4.4318,-0.0362
748.3776,4.4317,-0.0363
748.416,4.4316,-0.0364
748.4544,4.4316,-0.0364
748.4928,4.4315,-0.0365
748.5312,4.4314,-0.0366
748.5696,4.4314,-0.0366
748.608,4.4313,-0.0367
748.6464,4.4312,-0.0368
748.6848,4.4312,-0.0368
748.7232,4.4311,-0.0369
748.7616,4.4311,-0.0369
748.8,4.431,-0.037
748.8384,4.431,-0.037
748.8768,4.431,-0.037
748.9152,4.431,-0.037
748.9536,4.431,-0.037
748.992,4.431,-0.037
749.0304,4.431,-0.037
749.0688,4.431,-0.037
749.1072,4.431,-0.037
749.1456,4.431,-0.037
749.184,4.431,-0.037
749.2224,4.431,-0.037
749.2608,4.431,-0.037
749.2992,4.4309,-0.0371
749.3376,4.4309,-0.0371
749.376,4.4308,-0.0372
749.4144,4.4308,-0.0372
749.4528,4.4307,-0.0373
749.4912,4.4307,-0.0373
749.5296,4.4306,-0.0374
749.568,4.4306,-0.0374
749.6064,4.4306,-0.0374
749.6448,4.4306,-0.0374
749.6832,4.4306,-0.0374
749.7216,4.4305,-0.0375
749.76,4.4305,-0.0375
749.7984,4.4305,-0.0375
749.8368,4.4305,-0.0375
749.8752,4.4305,-0.0375
749.9136,4.4305,-0.0375
749.952,4.4305,-0.0375
749.9904,4.4306,-0.0374
750.0288,4.4307,-0.0373
750.0672,4.4308,-0.0372
750.1056,4.431,-0.037
750.144,4.4312,-0.0368
750.1824,4.4314,-0.0366
750.2208,4.4316,-0.0364
750.2592,4.4318,-0.0362
750.2976,4.4319,-0.0361
750.336,4.4319,-0.0361
750.3744,4.4319,-0.0361
750.4128,4.4318,-0.0362
750.4512,4.4317,-0.0363
750.4896,4.4315,-0.0365
750.528,4.4313,-0.0367
750.5664,4.4311,-0.0369
750.6048,4.4309,-0.0371
750.6432,4.4308,-0.0372
750.6816,4.4306,-0.0374
750.72,4.4305,-0.0375
750.7584,4.4304,-0.0376
750.7968,4.4303,-0.0377
750.8352,4.4302,-0.0378
750.8736,4.4301,-0.0379
750.912,4.4299,-0.0381
750.9504,4.4298,-0.0382
750.9888,4.4297,-0.0383
751.0272,4.4296,-0.0384
751.0656,4.4295,-0.0385
751.104,4.4293,-0.0387
751.1424,4.4293,-0.0387
751.1808,4.4292,-0.0388
751.2192,4.4292,-0.0388
751.2576,4.4292,-0.0388
751.296,4.4293,-0.0387
751.3344,4.4294,-0.0386
751.3728,4.4294,-0.0386
751.4112,4.4294,-0.0386
751.4496,4.4292,-0.0388
751.488,4.429,-0.039
751.5264,4.4288,-0.0392
751.5648,4.4286,-0.0394
751.6032,4.4284,-0.0396
751.6416,4.4282,-0.0398
751.68,4.4281,-0.0399
751.7184,4.4279,-0.0401
751.7568,4.4278,-0.0402
751.7952,4.4277,-0.0403
751.8336,4.4275,-0.0405
751.872,4.4274,-0.0406
751.9104,4.4273,-0.0407
751.9488,4.4272,-0.0408
751.9872,4.4271,-0.0409
752.0256,4.427,-0.041
752.064,4.4269,-0.0411
752.1024,4.4267,-0.0413
752.1408,4.4266,-0.0414
752.1792,4.4265,-0.0415
752.2176,4.4264,-0.0416
752.256,4.4262,-0.0418
752.2944,4.4261,-0.0419
752.3328,4.4259,-0.0421
752.3712,4.4257,-0.0423
752.4096,4.4255,-0.0425
752.448,4.4253,-0.0427
752.4864,4.4251,-0.0429
752.5248,4.4249,-0.0431
752.5632,4.4248,-0.0432
752.6016,4.4246,-0.0434
752.64,4.4244,-0.0436
752.6784,4.4242,-0.0438
752.7168,4.424,-0.044
752.7552,4.4238,-0.0442
752.7936,4.4237,-0.0443
752.832,4.4235,-0.0445
752.8704,4.4233,-0.0447
752.9088,4.4232,-0.0448
752.9472,4.423,-0.045
752.9856,4.4229,-0.0451
753.024,4.4227,-0.0453
753.0624,4.4225,-0.0455
753.1008,4.4224,-0.0456
753.1392,4.4222,-0.0458
753.1776,4.422,-0.046
753.216,4.4218,-0.0462
753.2544,4.4217,-0.0463
753.2928,4.4215,-0.0465
753.3312,4.4214,-0.0466
753.3696,4.4212,-0.0468
753.408,4.421,-0.047
753.4464,4.4207,-0.0473
753.4848,4.4204,-0.0476
753.5232,4.4201,-0.0479
753.5616,4.4197,-0.0483
753.6,4.4193,-0.0487
753.6384,4.4189,-0.0491
753.6768,4.4186,-0.0494
753.7152,4.4184,-0.0496
753.7536,4.4182,-0.0498
753.792,4.4181,-0.0499
753.8304,4.4179,-0.0501
753.8688,4.4178,-0.0502
753.9072,4.4176,-0.0504
753.9456,4.4174,-0.0506
753.984,4.4173,-0.0507
754.0224,4.4171,-0.0509
754.0608,4.4169,-0.0511
754.0992,4.4167,-0.0513
754.1376,4.4165,-0.0515
754.176,4.4163,-0.0517
754.2144,4.4161,-0.0519
754.2528,4.4159,-0.0521
754.2912,4.4157,-0.0523
754.3296,4.4156,-0.0524
754.368,4.4154,-0.0526
754.4064,4.4152,-0.0528
754.4448,4.415,-0.053
754.4832,4.4149,-0.0531
754.5216,4.4147,-0.0533
754.56,4.4146,-0.0534
754.5984,4.4145,-0.0535
754.6368,4.4144,-0.0536
754.6752,4.4142,-0.0538
754.7136,4.4141,-0.0539
754.752,4.4139,-0.0541
754.7904,4.4138,-0.0542
754.8288,4.4136,-0.0544
754.8672,4.4134,-0.0546
754.9056,4.4132,-0.0548
754.944,4.4131,-0.0549
754.9824,4.4129,-0.0551
755.0208,4.4127,-0.0553
755.0592,4.4126,-0.0554
755.0976,4.4124,-0.0556
